1	世界	相近
1	世界	真
44	世界	真实
1	世界	真实,相似
2	世界	真正
1	世界	知名
12	世界	神秘
1	世界	神圣
7	世界	科幻
1	世界	积极
1	世界	精确
1	世界	纯粹
1	世界	综合
1	世界	罕见
15	世界	美丽
2	世界	自然
2	世界	自由
1	世界	般
1	世界	般,奇幻
2	世界	著名
17	世界	虚拟
1	世界	复杂
1	世界	超然
5	世界	超级
2	世界	透明
1	世界	通常
1	世界	连续
1	世界	重要
10	世界	野生
3	世界	开心
3	世界	震惊
1	世界	惊人
1	世界	高
1	世界	高速
1	世界	鲜明
27	世界	黑暗
1	世界	庞大
1	世纪	一些
1	世纪	不少
2	世纪	主要
1	世纪	传统
1	世纪	多
3	世纪	大
1	世纪	奇幻
4	世纪	好
1	世纪	恶
1	世纪	成熟
2	世纪	早
1	世纪	更长
2	世纪	机动
1	世纪	浪漫
1	世纪	无尽
1	世纪	发达
1	世纪	知名
1	世纪	短短
1	世纪	缓慢
1	世纪	华丽
1	世纪	著名
2	世纪	开心
1	世纪	随后
1	世纪	高等
1	世纪	劳累
2	丘陵	一些
1	丘陵	主
3	丘陵	主要
1	丘陵	大多
1	丘陵	小
2	丘陵	少量
1	丘陵	广大
1	丘陵	斜
1	丘陵	最大
1	丘陵	突出
2	丘陵	较高
1	丘陵	高
18	业	一些
1	业	一些,重要
2	业	一直
5	业	一般
2	业	不利
9	业	不同
1	业	不同,主要
2	业	不多
1	业	不大
3	业	不少
1	业	不朽
1	业	不足
18	业	主
100	业	主要
1	业	互联
16	业	些
1	业	人均
3	业	低
1	业	低下
1	业	便利
2	业	俗
1	业	健康
2	业	元
1	业	先前
1	业	全面
1	业	公共
1	业	共同
6	业	原始
3	业	原有
1	业	原本
4	业	古老
1	业	合法
1	业	合理
9	业	唯一
3	业	善
2	业	固定
12	业	多
28	业	大
3	业	大型
11	业	大多
23	业	大量
1	业	大量,普通
1	业	大量,重
5	业	天然
1	业	太平
1	业	失望
1	业	奢侈
7	业	好
1	业	完善
1	业	完整
1	业	定期
2	业	密集
1	业	富有
4	业	小
1	业	少
1	业	少,些
3	业	少量
1	业	少量,私人
1	业	尖
1	业	州
3	业	巨大
1	业	常用
1	业	平均
1	业	幼
1	业	很小
3	业	很少
3	业	快
1	业	悉心
1	业	悠久
5	业	成功
1	业	成功,大
17	业	新
2	业	日常
3	业	早
8	业	普通
2	业	普遍
2	业	更多
1	业	更大
5	业	最多
60	业	最大
1	业	最大,有限
1	业	最少
1	业	最新
9	业	最早
1	业	最旺
7	业	最高
1	业	最高,善
1	业	有利
1	业	有名
9	业	有限
2	业	正常
30	业	正式
2	业	沿海
2	业	流行
1	业	浪漫,大
1	业	清真
5	业	特定
2	业	特殊
1	业	理想
2	业	发达
1	业	发达,主要
2	业	直接
1	业	相似
3	业	相同
1	业	相近
2	业	真正
27	业	知名
1	业	硬
11	业	私人
1	业	私立
1	业	空前
1	业	良好
25	业	著名
1	业	丰富
1	业	较小
1	业	迅速
2	业	通常
1	业	重
2	业	重大
74	业	重要
1	业	重要,最大
1	业	野生
1	业	长
2	业	非法
3	业	高
5	业	高效
8	业	高等
1	业	鼎盛
4	东	一些
2	东	一向
2	东	一直
1	东	上述
2	东	不同
18	东	主要
2	东	些
1	东	些,少
2	东	俗
1	东	全盛
1	东	原本
1	东	合法
5	东	唯一
4	东	多
6	东	大
1	东	大多
3	东	大量
1	东	好
1	东	定向
1	东	小
1	东	少量
1	东	州
1	东	平常
1	东	年老
1	东	很少
1	东	愉快
1	东	成功
3	东	早
1	东	普通
1	东	普遍
1	东	最多
5	东	最大
1	东	有名
2	东	正式
1	东	流行
2	东	然
2	东	真正
1	东	著名
1	东	著名,私立
1	东	足
1	东	通常
1	东	重要
1	东	高
1	东	高等
3	东	高速
1	东	鼎盛
1	丝	一些
2	丝	一般
1	丝	些
2	丝	大
1	丝	小
1	丝	年老
1	丝	真
1	丝	著名
1	丞相	唯一
1	丞相	太平
1	丞相	最早
1	丞相	正式
2	个	一些
1	个	一些,多
1	个	一直
3	个	一般
2	个	上述
7	个	不同
2	个	不多
2	个	不少
2	个	不等
1	个	严格
8	个	主要
4	个	些
2	个	亮
1	个	便捷
1	个	公共
1	个	共同
1	个	出名
1	个	出色
1	个	古老
1	个	合法
11	个	唯一
1	个	唯一,直接
1	个	善良
1	个	固定
1	个	场均
11	个	多
15	个	大
1	个	大,小
1	个	大,最小
1	个	大多
1	个	大量
2	个	好
2	个	完全
1	个	完好
1	个	完美
1	个	富有
1	个	少
1	个	已久
1	个	常用
2	个	平均
1	个	幼
1	个	弱
1	个	很小
3	个	很少
1	个	恐怖
1	个	悠久
2	个	成功
1	个	新
1	个	早
1	个	普通
1	个	普遍
6	个	更多
12	个	最多
26	个	最大
1	个	最大,特殊
1	个	最好
12	个	最小
2	个	最少
1	个	最早
2	个	最近
2	个	最高
1	个	有力
2	个	有效
1	个	有趣
14	个	有限
1	个	清楚
1	个	理想
1	个	直接
1	个	相似
1	个	相同
1	个	相等
1	个	真
2	个	知名
1	个	短
3	个	短短
1	个	突出
2	个	糟糕
1	个	自然
1	个	致命
2	个	著名
1	个	通常
1	个	重大
8	个	重要
1	个	高
1	个	高速
1	中	一些
2	中	不少
1	中	不满
1	中	主要
1	中	古老
3	中	大
1	中	大胆
1	中	天然
1	中	富裕
1	中	小
1	中	更多,年青
1	中	最多
1	中	相同
1	中	真
1	中	简单,复杂
1	中	荒芜
2	中	著名
1	中	贫穷
1	中	难
3	中	黑暗
1	中原	主
1	中原	大
5	中原	大量
1	中原	最佳
1	中古	一些
1	中古	不少
1	中场	全面
2	中场	最佳
1	中央	不利
1	中央	不满
1	中央	低
1	中央	大
1	中央	大量
1	中央	专制
1	中央	强大
1	中央	直接
2	中央	临时
1	中央	显著
3	中子	一些
1	中子	不同
1	中子	些
1	中子	低
5	中子	大量
1	中子	少量
1	中子	很多
1	中子	很高
1	中子	微小
2	中子	快
1	中子	成功
6	中子	更多
1	中子	有关
1	中子	足够
1	中子	较高
3	中学	一些
3	中学	一般
1	中学	一般,标准
4	中学	不少
1	中学	不足
1	中学	主要
1	中学	优良
4	中学	优质
1	中学	全新
46	中学	初级
8	中学	唯一
1	中学	唯一,高级
2	中学	多数
3	中学	大
103	中学	完全
10	中学	实用
1	中学	小
2	中学	少数
1	中学	少数,完全
2	中学	悠久
29	中学	成功
21	中学	成功,高级
2	中学	新
2	中学	新兴
3	中学	新兴,高级
4	中学	普通
9	中学	普通,高级
1	中学	最多
1	中学	最多,高级
1	中学	最好
2	中学	最早
1	中学	最早,完全
2	中学	独立
1	中学	现今,高级
2	中学	知名
15	中学	私立
2	中学	私立,初级
2	中学	私立,新兴,高级
13	中学	私立,高级
3	中学	综合
1	中学	临时
5	中学	著名
1	中学	较佳
1	中学	过
1	中学	额外
2	中学	高
5	中学	高等
1248	中学	高级
1	中学	高级,私立
1	中学	高级,高级
1	中将	长
7	中心	一些
1	中心	一些,共同
1	中心	一些,重要
1	中心	一般
1	中心	不同
3	中心	不少
1	中心	不良
4	中心	主
88	中心	主要
1	中心	主要,商用
1	中心	主要,重要
1	中心	久
1	中心	些
1	中心	亮
1	中心	保守
1	中心	个别
2	中心	健康
1	中心	传统
1	中心	优
2	中心	先进
1	中心	先进,复合
1	中心	全面
5	中心	公共
2	中心	公开
1	中心	共同
1	中心	分别
2	中心	创新
1	中心	古典
4	中心	古老
10	中心	唯一
2	中心	商用
1	中心	单一
4	中心	固定
3	中心	多
1	中心	多数
1	中心	多样
2	中心	多雨
1	中心	梦幻
14	中心	大
3	中心	大型
4	中心	大量
2	中心	天然
2	中心	完整
1	中心	定期
2	中心	客观
1	中心	密集
1	中心	寒冷
2	中心	专业
1	中心	专门
2	中心	对称
3	中心	小
1	中心	小小
1	中心	少数
1	中心	州
1	中心	巡回
2	中心	巨大
3	中心	平等
1	中心	幼
1	中心	广大
1	中心	弱
1	中心	强大
1	中心	快
5	中心	悠久
3	中心	成功
1	中心	拥堵
28	中心	新
1	中心	新兴
1	中心	新鲜
1	中心	早
1	中心	明确
1	中心	明显
1	中心	普通
2	中心	更多
1	中心	最佳
71	中心	最大
1	中心	最大,大
1	中心	最大,最大
1	中心	最大,高等
1	中心	最新
2	中心	最早
1	中心	最早,幼稚
3	中心	最高
2	中心	有关
4	中心	有限
1	中心	业余
1	中心	次要
1	中心	正常
1	中心	沿海
5	中心	流行
1	中心	流行,最大
1	中心	满意
1	中心	无限
1	中心	热闹
3	中心	特别
2	中心	特定
6	中心	特殊
3	中心	独立
2	中心	理想
1	中心	疯狂
1	中心	瘦
2	中心	相关
3	中心	真正
5	中心	知名
1	中心	神圣
3	中心	私人
7	中心	科幻
1	中心	稀少
1	中心	稳
1	中心	简易
4	中心	精密
2	中心	统一
1	中心	繁忙
1	中心	罕见
1	中心	临时
1	中心	自然
34	中心	著名
1	中心	薄
7	中心	超级
1	中心	较高
2	中心	迅速
1	中心	重大
146	中心	重要
1	中心	重要,主
2	中心	野生
1	中心	雄厚
1	中心	顶尖
1	中心	领先
6	中心	高
14	中心	高等
2	中心	高级
1	中心	高速
1	中性	一定
1	中性	一样
2	中性	一般
1	中性	中立
1	中性	确定
1	中情	最佳
1	中旬	成熟
1	中旬	直接
1	中期	一些
1	中期	不足
1	中期	主
1	中期	少
6	中期	早
1	中期	旺盛
1	中期	相同
1	中标	有限
1	中枢	大,重要
1	中枢	直接
1	中枢	重要
1	中等	很高
1	中等	最多
1	中等	正式
6	中等	高级
1	中级	一些
1	中叶	流行
1	中药	已久
1	中药	过
1	中药	重要
1	中西	折衷
1	中西	深入
1	中途	理想
2	中道	私立
1	中部	成功,高级
1	中部	早
1	中部	最大
1	中部	沿海
1	中部	流行
1	中部	私立,高级
2	中部	高
15	中部	高级
1	中间	一些
1	中间	古老
1	中间	年轻
1	中间	最长
1	中间	异常
1	中间	重要
1	中风	致命
9	中风	轻微
1	丹尼士	豪华
1	主上	对
1	主义	保守
1	主义	大
1	主人	不同
1	主人	不少
1	主人	主要
1	主人	些
1	主人	共同
1	主人	原本
1	主人	唯一
1	主人	多数
1	主人	大同
1	主人	好
1	主人	然
2	主人	真正
1	主人	神秘
1	主人	糟糕
1	主人	绝对
1	主人	华丽
1	主人	超然
1	主任	一些
1	主任	共同
1	主任	友好
5	主任	大
1	主任	很大
4	主任	成功
1	主任	新
1	主任	早
1	主任	最佳
1	主任	有限
1	主任	正式
1	主任	流行
5	主任	特别
1	主任	私立
1	主任	精密
1	主任	通常
1	主任	重要
2	主任	长
1	主任	高等
10	主任	高级
1	主任	高速
1	主力	原本
1	主力	固定
1	主力	多
2	主力	多数
1	主力	大多
1	主力	新
1	主力	最强
1	主力	直系
1	主力	真正
1	主力	绝对
1	主唱	合适
1	主唱	年轻
1	主唱	新
1	主唱	最强
1	主唱	正式
1	主唱	流行
1	主唱	无限
1	主唱	美丽
1	主唱	电动
1	主因	多
4	主因	失败
1	主因	少
2	主因	成功
1	主因	新兴
1	主因	最大
1	主因	理想
1	主因	知名
1	主因	自动
1	主因	蓬勃
1	主因	较高
1	主因	难
1	主场	不同
1	主场	共同
1	主场	分别
1	主场	原本
1	主场	唯一
1	主场	大
2	主场	平均
1	主场	更佳
1	主场	最少
1	主场	最长,顶级
1	主场	正式
1	主场	相同
1	主妇	不良
1	主妇	主要
3	主妇	完美
1	主妇	专业
2	主妇	普通
1	主妇	绝望
1	主妇	迟
1	主导	亮
1	主导	长
4	主席	一直
2	主席	一般
1	主席	不少
2	主席	不满
1	主席	不满,平等
1	主席	些
1	主席	亮
1	主席	保守
2	主席	伟大
1	主席	优质
2	主席	公共
1	主席	公正
5	主席	共同
1	主席	友好
10	主席	唯一
2	主席	团结
1	主席	地平
1	主席	天然
1	主席	好
1	主席	专业
2	主席	平等
2	主席	年轻
1	主席	恐怖
1	主席	新
1	主席	更多
2	主席	更好
1	主席	最低
1	主席	最大
1	主席	最好
1	主席	最早
24	主席	最高
48	主席	有限
4	主席	正式
3	主席	特别
1	主席	理想
6	主席	当然
18	主席	临时
2	主席	著名
1	主席	超级
1	主席	长
1	主席	雄厚
1	主席	高等
1	主干	明显
2	主张	一些
1	主张	上述
1	主张	不同
2	主张	主要
1	主张	健康
1	主张	共同
1	主张	具体
1	主张	同样
1	主张	完整
1	主张	平等
3	主张	明确
1	主张	激烈
2	主张	激进
2	主张	独立
1	主张	异常
1	主张	自由
2	主张	重要
1	主张	类似
2	主意	些
1	主意	更好
1	主意	重要
1	主持	固定
1	主持	定期
2	主持	年轻
1	主持	悉心
4	主持	最佳
1	主持	最长
3	主持	无线
1	主持	硬
1	主持	细
2	主持	著名
1	主持	开心
1	主教	一些
4	主教	一般
3	主教	主要
1	主教	可怜
2	主教	合法
1	主教	唯一
2	主教	多
2	主教	多数
1	主教	年老
1	主教	强
5	主教	新
3	主教	普世
1	主教	更多
1	主教	最大
1	主教	最早
2	主教	最高
1	主教	流行
1	主教	特别
1	主教	特大
1	主教	英俊
3	主教	资深
1	主教	重要,高级
1	主教	高兴
1	主机	一些,正确
1	主机	一般
1	主机	不同
1	主机	主要
2	主机	免费
1	主机	全新
1	主机	古老
1	主机	大
1	主机	孤立
3	主机	新
1	主机	畅销
2	主机	相同
1	主机	相关
1	主机	知名
1	主机	突出
12	主机	虚拟
1	主机	复杂
1	主权	一些
2	主权	唯一
1	主权	严重
2	主权	大
3	主权	完全
8	主权	完整
1	主权	平等,公正
1	主权	更多
1	主权	有关
1	主权	特定
1	主权	特殊
2	主权	独立
1	主权	真正
1	主权	短暂
1	主权	神圣
1	主权	绝对
1	主权	较多
1	主权	重大
1	主权	高
4	主流	一些
1	主流	一般
1	主流	保守
1	主流	原本
1	主流	大量
2	主流	常见
1	主流	强势
1	主流	流行
1	主流	直系
1	主流	真正
1	主流	较大
3	主流	开心
1	主炮	强大
1	主炮	新
1	主炮	更大
1	主炮	相同
1	主炮	自动
1	主炮	较大
1	主笔	最高
1	主管	主,薄
1	主管	公共
1	主管	吉祥
5	主管	最高
1	主管	有限
1	主管	资深
1	主管	通用
4	主管	高级
1	主线	明确
1	主线	高
1	主编	非法
13	主义	一些
1	主义	一些,自由
1	主义	一定
2	主义	一般
1	主义	一般,写实
1	主义	上述
4	主义	不同
1	主义	不少
1	主义	不少,保守
2	主义	不满
1	主义	中立
1	主义	主
2	主义	主要
26	主义	人道
152	主义	保守
1	主义	保守,上述
1	主义	保守,原本
10	主义	个人
1	主义	伟大
1	主义	先进
1	主义	先验
1	主义	公开
1	主义	危险
14	主义	原始
1	主义	原本
1	主义	反动
26	主义	古典
2	主义	古典,自由
1	主义	合理
2	主义	和平
4	主义	唯心
5	主义	唯美
1	主义	单一
1	主义	严格
1	主义	严重,神秘
2	主义	坚定
1	主义	多,恐怖
3	主义	多数
2	主义	大
1	主义	天然
2	主义	失败
3	主义	孤立
1	主义	完全
4	主义	完美
27	主义	客观
23	主义	实用
16	主义	写实
1	主义	宽
13	主义	专制
1	主义	寻常
1	主义	小
2	主义	少数
4	主义	平均
11	主义	平等
1	主义	广泛
1	主义	强,有限
1	主义	强大
8	主义	强烈
1	主义	很大
3	主义	彻底
64	主义	恐怖
1	主义	悲观
1	主义	成熟
10	主义	折衷
5	主义	抽象
1	主义	新
1	主义	新,广泛
1	主义	新兴
1	主义	新鲜
1	主义	早
2	主义	明显
2	主义	普世
1	主义	普遍
1	主义	更大
4	主义	最大
1	主义	最早
1	主义	最高
1	主义	有效
1	主义	有机
1	主义	有关
4	主义	有限
7	主义	极端
2	主义	乐观
1	主义	标准
1	主义	正当
1	主义	正确
3	主义	正统
1	主义	残酷
2	主义	流行
4	主义	浪漫
1	主义	深远
2	主义	温和
24	主义	激进
1	主义	激进,理想
1	主义	浓厚
1	主义	浓厚,浪漫
1	主义	浓厚,温和,专制
5	主义	特别
2	主义	独特
4	主义	现实
7	主义	理性
19	主义	理想
3	主义	盛行
11	主义	相对
1	主义	相关
1	主义	真
1	主义	真,自由
3	主义	真实
6	主义	真正
1	主义	知名
1	主义	确实,古典
33	主义	神秘
1	主义	神圣,简约
1	主义	私人
2	主义	稳定
3	主义	简约
5	主义	纯粹
1	主义	纯粹,写实
11	主义	绝对
1	主义	绝对,平均
2	主义	统一
1	主义	综合
4	主义	自动
22	主义	自由
12	主义	至上
1	主义	般
5	主义	著名
1	主义	著名,有限
1	主义	复杂
1	主义	豪华
1	主义	负面
1	主义	贫穷
1	主义	超然
1	主义	超级
1	主义	过度
2	主义	逻辑
1	主义	重要
1	主义	随后
1	主义	杂食
3	主义	高
4	主角	不同
2	主角	主要
1	主角	主要,多
1	主角	个别
4	主角	优秀
1	主角	全新
2	主角	唯一
1	主角	固定
1	主角	坚
1	主角	多数
1	主角	大
1	主角	少数
1	主角	年轻
1	主角	新鲜
1	主角	明确
1697	主角	最佳
1	主角	最佳,最佳
1	主角	最长
1	主角	温柔
1	主角	发达
3	主角	真实
4	主角	真正
1	主角	突出
1	主角	美丽
1	主角	著名
1	主角	虚拟
2	主角	较高
1	主角	通常
1	主角	过
3	主角	重要
1	主角	开心
2	主题	一些
2	主题	一般
25	主题	不同
1	主题	不衰
3	主题	主要
1	主题	个别
1	主题	伟大
2	主题	全新
2	主题	共同
1	主题	具体
2	主题	严肃
3	主题	大
1	主题	常见
1	主题	年轻
3	主题	广泛
1	主题	强烈
1	主题	抒情
4	主题	新
1	主题	日常
1	主题	普通
1	主题	更多
1	主题	最佳
1	主题	最多
2	主题	有关
2	主题	正式
1	主题	活泼
1	主题	浪漫
1	主题	深入
2	主题	无线
1	主题	特别
1	主题	特别,短
19	主题	特定
3	主题	特殊
1	主题	狭窄
2	主题	独特
1	主题	独立
1	主题	相似
4	主题	相同
36	主题	相关
2	主题	科幻
1	主题	突出
2	主题	细致
1	主题	华丽,庄严
1	主题	复杂
1	主题	重大
10	主题	重要
1	主题	长久
1	主题	阴暗
1	主题	显著
1	主题	鲜明
1	主食	主要
1	主食	大多
1	主食	悠久
4	主食	日常
1	主食	普遍
3	主食	重要
1	主体	不同
1	主体	主要
1	主体	原本
1	主体	完整
1	主体	平等
1	主体	很大
2	主体	新
1	主体	无限
2	主体	特定
1	主体	理性
1	主体	绝对
3	举	一些
1	举	一直
1	举	一致
1	举	一致,直接
5	举	一般
1	举	不少
1	举	主
2	举	主要
5	举	些
2	举	俗
1	举	保守
1	举	公正
3	举	共同
1	举	合法
1	举	唯一
6	举	善
1	举	固定
3	举	大
4	举	大多
1	举	大量
1	举	好
5	举	定期
1	举	平常,善
2	举	平等
1	举	很大
2	举	快速
10	举	成功
3	举	新
1	举	明智
1	举	普通
1	举	最多
1	举	最大
1	举	最新
1	举	最早
2	举	最近
1	举	最高
2	举	正式
1	举	猛烈
22	举	直接
2	举	相互
2	举	相等
2	举	真正
1	举	精心
2	举	自由
1	举	自由,直接
1	举	通常
4	举	重大
4	举	重要
1	举	非法
1	举	高
1	久	出色
1	久	小
1	久	更多
1	久	流行
1	久	深
1	久	真正
1	久	长
1	久	惊讶
1	久	高
1	之上	一样
1	之上	亮
1	之上	共同
1	之上	真实
1	之上	超级
1	之中	不利
2	之中	危险
3	之中	悲痛
1	之中	相似
1	之中	众说纷纭
1	之中	稳定
1	之中	难
4	之中	黑暗
2	之前	一些
2	之前	不少
1	之前	干燥
1	之前	合适
1	之前	好
1	之前	弱
1	之前	流行
1	之前	诸多
2	之后	一些
4	之后	一定
1	之后	一致
1	之后	上述
1	之后	不同
1	之后	不少
1	之后	中立
1	之后	主
1	之后	主要
8	之后	些
1	之后	仁慈
1	之后	健康
1	之后	公共
2	之后	唯一
1	之后	多
3	之后	大
2	之后	大多
3	之后	大量
1	之后	失败
1	之后	奢侈
1	之后	好
1	之后	完整
2	之后	巨大
2	之后	干燥
1	之后	年老
1	之后	幽默
1	之后	很高
1	之后	快
2	之后	恐怖
2	之后	愉快
14	之后	成功
3	之后	成熟
3	之后	新
1	之后	早
1	之后	最大
1	之后	有力
1	之后	有趣
2	之后	流行
1	之后	深厚
1	之后	混沌
5	之后	激烈
2	之后	短短
1	之后	硬
2	之后	神秘
1	之后	空前
1	之后	第一
1	之后	糟糕
1	之后	绝望
1	之后	美丽
1	之后	自由
1	之后	著名
1	之外	大
1	之外	相同
1	之外	相近
1	之外	较大
1	之外	错
1	之后	不等
1	之后	动荡
1	之后	劳累
1	之后	固定
1	之后	均匀
2	之后	好
2	之后	年老
6	之后	成功
1	之后	有名
1	之后	无误
1	之后	稳定
2	之后	难
1	之间	混沌
1	之间	私人
1	之间	长
2	之间	一些
1	之间	一直
1	之间	上述
32	之间	不同
1	之间	不少
1	之间	不足
2	之间	主
2	之间	主要
18	之间	些
1	之间	仁慈
2	之间	低
1	之间	低,高
1	之间	便利
1	之间	俗
1	之间	保守
1	之间	健康
1	之间	古典
1	之间	古老
1	之间	唯一
1	之间	固定
1	之间	大
1	之间	大量
1	之间	密切
1	之间	寒冷
1	之间	小心
1	之间	巨大
1	之间	平均
1	之间	平坦
1	之间	很大
1	之间	很好
1	之间	悠久
1	之间	抽象
1	之间	最大
2	之间	最高
2	之间	有限
1	之间	正
1	之间	正式
1	之间	沿海
1	之间	流行
2	之间	然
2	之间	特定
21	之间	相互
1	之间	相互,些
1	之间	相同
3	之间	相等
1	之间	真正
1	之间	硬
1	之间	私人
1	之间	突出
1	之间	突然
1	之间	蜿蜒
1	之间	通俗
1	之间	通常
1	之间	雌雄
1	之间	高大
1	之间	高等
2	之间	高速
1	乐趣	一定
1	乐趣	新
1	乐趣	更多
1	乘客	一些
5	乘客	一般
1	乘客	上述
15	乘客	不少
